[Connect DataFile][1.1]
Date:,16/06/2025
Time:,16:53:53,750
Unit:,C
Resolution:,0,0125
Values:,15
Time,Hot Spot,ROI,Thermal_Corona,trace tape,detector topleft,detector topright,detector botleft,detector botright,pcb north close,pcb south,chip bottom edge,pcb north far,Detector Area,Deformation,Area 15,
00:00:00,775,26,6,26,6,31,6,25,7,25,4,25,5,25,6,25,4,25,7,26,2,25,1,25,1,26,9,26,7,26,9,
00:00:00,787,26,6,26,6,31,6,25,7,25,3,26,4,26,2,25,6,25,5,25,8,25,1,25,3,26,8,26,6,26,8,
00:00:00,800,26,6,26,6,31,7,25,8,26,0,25,7,26,1,25,6,25,6,26,1,25,5,25,4,26,9,26,8,26,9,
00:00:00,812,26,9,26,9,31,5,25,8,26,0,25,9,25,7,25,1,25,9,26,4,25,4,25,4,26,9,26,7,26,9,
00:00:00,825,26,8,26,8,31,5,25,8,25,9,26,1,26,1,25,4,25,6,26,1,25,7,25,3,27,0,26,6,27,0,
00:00:00,837,26,5,26,5,31,7,25,7,25,4,26,1,25,9,25,9,25,6,26,2,25,6,25,4,26,9,26,6,26,8,
00:00:00,850,26,6,26,6,31,6,25,8,25,9,25,9,26,0,25,6,25,3,25,5,25,6,25,2,26,9,26,9,26,9,
00:00:00,862,26,6,26,6,31,7,25,8,25,4,26,1,26,0,25,8,25,9,25,5,25,6,25,2,26,9,26,9,26,9,
00:00:00,875,26,5,26,5,31,6,25,8,26,1,25,8,25,5,26,1,25,8,25,9,25,5,25,5,27,0,26,8,27,0,
00:00:00,887,27,0,27,0,31,8,25,8,25,7,25,8,25,7,26,0,25,9,26,1,25,3,25,5,27,3,26,7,27,0,
00:00:00,900,26,6,26,6,31,6,25,7,25,6,26,3,25,8,25,9,25,6,25,6,25,6,25,5,26,9,26,7,26,9,
00:00:00,912,26,7,26,7,31,8,25,8,25,6,26,3,26,2,25,9,25,3,25,9,25,6,25,4,26,9,26,6,26,9,
00:00:00,925,26,8,26,8,31,8,25,8,25,7,26,1,25,9,26,0,25,9,25,9,25,5,25,2,27,1,26,8,27,1,
00:00:00,937,26,5,26,5,31,6,25,7,25,5,25,9,26,2,26,1,25,6,26,3,25,3,24,8,26,9,26,6,26,9,
00:00:00,950,26,6,26,6,31,8,25,7,25,4,25,9,25,8,25,7,25,6,26,4,25,7,25,5,26,8,26,6,26,8,
00:00:00,962,26,6,26,6,31,8,25,7,25,6,25,8,25,4,26,1,26,0,26,0,25,4,25,1,27,0,26,8,27,0,
00:00:00,975,26,6,26,6,31,8,25,8,25,7,25,6,25,9,25,6,26,2,26,1,25,6,25,1,26,9,26,6,26,9,
00:00:00,987,26,5,26,5,31,6,25,8,25,8,26,1,25,6,25,9,25,3,26,1,25,9,25,4,27,0,26,7,26,9,
00:00:01,000,26,6,26,6,31,5,25,8,25,9,26,1,25,8,25,4,25,6,26,4,25,7,25,3,27,1,26,6,27,1,
00:00:01,012,26,6,26,6,31,5,25,8,25,9,26,1,25,8,25,4,25,6,26,4,25,7,25,3,27,1,26,6,27,1,
00:00:01,025,26,8,26,8,31,6,25,8,25,8,25,9,25,8,25,6,26,0,26,1,25,6,25,3,26,9,26,9,26,8,
00:00:01,037,26,5,26,5,31,6,25,7,25,9,26,4,26,1,25,6,25,6,25,8,25,7,25,0,26,8,26,6,26,8,
00:00:01,050,26,6,26,6,31,6,25,8,25,1,25,9,25,6,25,9,25,6,25,7,25,4,25,1,27,0,26,6,26,9,
00:00:01,062,26,6,26,6,31,7,25,7,25,8,25,8,25,7,26,2,26,0,25,8,25,4,25,4,26,8,26,6,26,8,
00:00:01,075,26,6,26,6,31,7,25,7,25,8,25,8,25,7,26,2,26,0,25,8,25,4,25,4,26,8,26,6,26,8,
00:00:01,087,26,5,26,5,31,8,25,7,25,6,25,8,26,2,25,9,25,5,25,8,25,3,25,2,26,9,26,6,26,8,
00:00:01,100,26,6,26,6,31,9,25,8,26,0,26,0,25,9,25,6,25,6,25,9,25,5,25,2,26,9,26,6,26,7,
00:00:01,112,26,7,26,7,31,8,25,7,25,9,25,8,25,8,25,6,25,7,26,3,25,4,25,3,26,9,26,8,26,9,
00:00:01,125,26,6,26,6,31,6,25,7,25,9,25,9,25,9,26,0,25,4,26,0,25,4,25,4,26,9,26,7,26,9,
00:00:01,137,26,6,26,6,31,6,25,7,25,9,25,9,25,9,26,0,25,4,26,0,25,4,25,4,26,9,26,7,26,9,
00:00:01,150,26,7,26,7,31,9,25,7,25,6,26,1,26,1,25,4,25,8,25,4,25,6,25,1,26,9,26,9,26,8,
00:00:01,162,26,4,26,4,31,5,25,7,25,3,25,8,25,1,26,1,25,6,26,2,25,4,25,3,26,9,26,9,26,7,
00:00:01,175,26,5,26,5,31,5,25,7,25,6,26,0,25,6,26,1,26,0,25,9,25,5,25,4,26,9,26,9,26,8,
00:00:01,187,26,6,26,6,31,8,25,7,25,6,25,9,25,9,25,8,26,3,25,9,25,4,25,2,26,9,26,7,26,9,
00:00:01,200,26,6,26,6,31,6,25,7,25,3,25,8,25,5,25,7,25,4,25,8,25,5,25,1,26,8,26,6,26,8,
00:00:01,212,26,7,26,7,31,6,25,8,25,5,25,3,25,9,25,8,25,5,26,4,25,5,25,1,27,0,26,7,27,0,
00:00:01,225,26,7,26,7,31,8,25,7,26,2,25,6,25,1,25,4,25,9,26,2,25,4,24,8,26,9,26,8,26,9,
00:00:01,237,26,7,26,7,31,8,25,8,25,8,25,9,26,0,25,7,25,6,26,3,25,6,25,2,27,0,26,8,27,0,
00:00:01,250,26,6,26,6,31,8,25,6,25,7,25,3,25,4,25,5,26,1,25,9,25,3,25,2,26,8,26,4,26,8,
00:00:01,262,26,8,26,8,31,6,25,7,25,8,26,1,25,9,25,6,25,5,25,9,25,3,25,4,26,9,26,8,26,8,
00:00:01,275,26,6,26,6,31,7,25,8,25,8,26,1,25,6,25,7,25,5,25,9,25,5,25,4,26,9,26,7,26,9,
00:00:01,287,26,6,26,6,32,0,25,7,25,5,25,6,25,8,25,9,25,4,26,1,25,3,25,5,26,9,26,8,26,8,
00:00:01,300,26,5,26,5,31,7,25,7,25,8,25,6,26,1,26,1,25,6,25,9,25,6,25,3,26,8,26,6,26,8,
00:00:01,312,26,6,26,6,31,7,25,7,25,9,25,5,25,8,25,9,26,0,26,1,25,4,25,4,26,9,26,9,26,9,
00:00:01,325,26,6,26,6,31,8,25,7,25,4,25,8,26,3,25,4,25,4,25,7,25,4,25,1,26,9,26,6,26,8,
00:00:01,337,26,6,26,6,31,6,25,8,25,4,25,5,25,9,25,4,25,4,25,5,25,6,25,4,26,9,26,9,26,9,
00:00:01,350,26,4,26,4,31,9,25,7,25,9,26,5,25,9,25,5,25,6,25,8,25,1,24,9,26,8,26,5,26,8,
00:00:01,362,26,5,26,5,31,6,25,7,25,8,25,9,25,6,25,9,25,6,26,0,25,6,25,1,26,8,26,6,26,8,
00:00:01,375,26,6,26,6,31,7,25,7,25,8,26,4,25,9,25,4,25,9,25,9,25,2,25,3,26,7,26,4,26,7,
00:00:01,387,26,5,26,5,31,5,25,6,25,7,25,9,25,8,25,4,25,5,25,9,25,4,24,9,26,7,26,5,26,7,
00:00:01,400,26,5,26,5,31,7,25,7,25,8,25,9,25,6,25,6,25,3,25,7,25,3,25,2,26,7,26,5,26,7,
00:00:01,412,26,6,26,6,31,6,25,6,25,8,26,0,25,7,25,7,25,1,26,1,25,6,25,1,26,9,26,6,26,9,
00:00:01,425,26,6,26,6,31,5,25,5,25,7,26,1,25,8,25,6,25,5,26,1,25,2,25,0,26,7,26,6,26,7,
00:00:01,437,26,4,26,4,31,5,25,6,25,3,25,7,25,8,25,7,25,4,25,9,25,1,25,1,26,7,26,6,26,7,
00:00:01,450,26,5,26,5,31,3,25,5,25,2,25,5,25,4,25,4,25,4,25,8,25,3,25,2,26,6,26,3,26,6,
00:00:01,462,26,3,26,3,31,4,25,6,25,9,25,5,25,5,25,2,25,1,25,7,25,3,25,2,26,8,26,5,26,8,
00:00:01,475,26,4,26,4,31,6,25,6,25,4,25,9,25,8,25,3,25,4,25,9,25,6,25,3,26,8,26,4,26,8,
00:00:01,487,26,6,26,6,31,9,25,7,25,4,25,6,25,9,25,9,25,6,25,8,25,1,25,2,26,8,26,6,26,8,
00:00:01,500,26,6,26,6,31,5,25,7,25,7,25,7,25,5,25,6,25,6,26,1,25,5,25,1,26,9,26,5,26,9,
00:00:01,512,26,4,26,4,31,7,25,6,25,5,25,9,25,6,25,5,25,7,25,9,25,4,25,1,26,9,26,6,26,9,
00:00:01,525,26,5,26,5,31,5,25,6,25,8,25,2,25,7,25,7,25,6,25,8,25,6,25,2,26,7,26,6,26,7,
00:00:01,537,26,5,26,5,31,6,25,7,25,6,25,6,25,6,25,4,25,6,26,1,25,3,25,1,26,9,26,5,26,9,
00:00:01,550,26,6,26,6,31,8,25,7,25,9,25,9,25,6,25,6,25,8,26,0,25,3,25,3,26,9,26,6,26,9,
00:00:01,562,26,4,26,4,31,5,25,7,25,4,25,4,25,9,25,4,25,5,26,2,25,6,25,4,27,0,27,0,26,9,
00:00:01,575,26,8,26,8,31,6,25,7,25,6,26,0,25,9,26,1,25,7,26,0,25,1,25,2,26,9,26,7,26,9,
00:00:01,587,26,5,26,5,31,6,25,7,25,7,25,7,26,1,25,6,25,9,25,9,25,2,25,1,26,6,26,6,26,6,
00:00:01,600,26,6,26,6,31,6,25,7,25,4,26,3,26,0,25,5,25,7,25,9,25,5,25,2,26,9,26,7,26,8,
00:00:01,612,26,4,26,4,31,5,25,7,25,8,25,9,25,9,25,6,25,6,26,0,25,4,25,2,26,9,26,6,26,8,
00:00:01,625,26,6,26,6,31,7,25,8,25,9,26,0,25,9,25,4,26,0,26,1,25,6,25,0,27,1,26,6,26,9,
00:00:01,637,26,6,26,6,31,6,25,7,25,9,25,9,25,9,25,5,25,7,25,8,25,4,25,4,26,9,26,6,26,9,
00:00:01,650,26,4,26,4,31,6,25,6,25,6,26,1,25,9,25,7,25,8,25,9,25,2,25,2,26,8,26,7,26,8,
00:00:01,662,26,6,26,6,31,8,25,7,25,6,25,9,25,8,25,5,25,3,25,6,25,4,25,2,26,9,26,6,26,9,
00:00:01,675,26,4,26,4,31,8,25,7,25,9,26,0,25,6,25,5,25,6,26,2,25,1,25,0,26,9,26,7,26,9,
00:00:01,687,26,4,26,4,31,7,25,6,25,9,25,6,25,2,25,5,25,4,26,2,25,4,25,2,26,8,26,4,26,8,
00:00:01,700,26,5,26,5,31,5,25,5,25,4,25,9,25,5,25,8,25,9,25,5,25,5,25,0,26,9,26,5,26,9,
00:00:01,712,26,3,26,3,31,6,25,6,25,7,25,9,25,9,25,7,26,0,25,8,25,3,25,0,26,6,26,6,26,6,
00:00:01,725,26,6,26,6,31,6,25,6,25,6,26,1,25,6,25,9,25,9,26,1,25,2,25,1,26,9,26,9,26,7,
00:00:01,737,26,6,26,6,31,7,25,6,25,9,26,4,25,7,25,6,25,3,26,1,25,3,25,4,26,8,26,7,26,6,
00:00:01,750,26,5,26,5,31,7,25,7,25,5,25,7,25,6,26,1,25,6,26,3,25,6,24,9,26,9,26,8,26,9,
00:00:01,762,26,6,26,6,31,9,25,7,25,6,26,0,25,6,25,6,26,1,25,9,25,4,25,0,26,9,26,7,26,9,
00:00:01,775,26,6,26,6,31,6,25,7,25,4,25,9,26,0,26,1,25,9,26,0,25,6,24,9,26,9,26,6,26,9,
00:00:01,787,26,8,26,8,31,6,25,8,25,6,25,9,26,4,25,9,25,7,26,3,25,4,25,2,26,9,26,6,26,9,
00:00:01,800,26,6,26,6,31,6,25,7,25,6,26,4,26,3,25,9,25,9,25,7,25,1,25,1,27,1,27,1,26,9,
00:00:01,812,26,5,26,5,31,6,25,6,25,1,26,1,25,5,25,7,25,5,25,6,25,1,25,3,26,9,26,4,26,9,
00:00:01,825,26,4,26,4,31,6,25,6,26,1,26,3,25,7,25,6,26,0,25,4,25,5,25,3,26,9,26,6,26,9,
00:00:01,837,26,4,26,4,31,5,25,6,25,8,26,1,25,6,25,4,25,6,25,6,25,3,25,0,26,7,26,5,26,7,
00:00:01,850,26,6,26,6,31,6,25,7,25,9,26,1,25,9,25,5,25,9,25,7,25,4,25,4,26,8,26,6,26,8,
00:00:01,862,26,4,26,4,31,6,25,6,25,6,25,8,25,8,25,5,26,2,25,3,25,4,25,1,26,7,26,5,26,7,
00:00:01,875,26,5,26,5,31,5,25,5,25,5,25,9,25,2,25,2,25,6,25,4,25,4,25,0,26,9,26,6,26,9,
00:00:01,887,26,5,26,5,31,7,25,6,25,7,25,6,25,8,25,2,25,5,25,8,25,3,25,3,26,9,26,6,26,9,
00:00:01,900,26,4,26,4,31,6,25,7,25,9,25,9,26,2,25,8,25,8,26,3,25,3,25,0,26,8,26,6,26,7,
00:00:01,912,26,5,26,5,31,6,25,7,26,1,25,7,25,6,25,7,25,6,25,9,25,5,25,3,27,0,26,4,26,7,
00:00:01,925,26,4,26,4,31,5,25,6,25,7,25,7,25,4,25,6,25,4,25,8,25,4,25,1,26,7,26,5,26,7,
00:00:01,937,26,6,26,6,31,5,25,6,25,4,26,0,25,3,25,8,25,7,25,6,25,4,25,4,26,8,26,6,26,7,
00:00:01,950,26,8,26,8,31,7,25,7,25,5,25,4,25,9,25,5,25,9,26,0,25,6,25,3,26,9,26,6,26,9,
00:00:01,962,26,6,26,6,31,8,25,6,25,4,25,7,25,8,25,8,25,6,25,8,25,4,25,2,26,9,26,6,26,9,
00:00:01,975,26,7,26,7,31,6,25,6,25,7,25,9,26,4,25,5,25,1,25,7,25,5,25,4,26,8,26,6,26,8,
00:00:01,987,26,5,26,5,31,6,25,7,25,6,25,7,25,8,25,9,25,6,26,1,25,4,25,1,26,9,26,8,26,9,
00:00:02,000,26,5,26,5,31,5,25,6,25,1,26,1,25,9,25,3,25,6,26,1,25,1,25,4,26,7,26,6,26,6,
00:00:02,012,26,5,26,5,31,6,25,7,25,7,25,5,25,6,25,7,25,5,26,1,25,5,25,1,26,9,26,6,26,8,
00:00:02,025,26,5,26,5,31,6,25,7,25,7,25,5,25,6,25,7,25,5,26,1,25,5,25,1,26,9,26,6,26,8,
00:00:02,037,26,6,26,6,31,5,25,7,25,9,26,1,25,9,25,7,25,4,25,9,25,2,25,1,26,8,26,6,26,7,
00:00:02,050,26,7,26,7,31,5,25,6,25,9,25,7,25,9,25,9,25,9,26,1,25,4,24,8,26,9,26,7,26,9,
00:00:02,062,26,4,26,4,31,7,25,7,25,7,26,1,25,9,25,2,25,3,26,3,25,4,25,4,26,8,26,5,26,7,
00:00:02,075,26,5,26,5,31,5,25,7,25,6,25,9,25,8,25,7,25,6,25,9,25,1,25,1,26,8,26,7,26,7,
00:00:02,087,26,5,26,5,31,5,25,7,25,6,25,9,25,8,25,7,25,6,25,9,25,1,25,1,26,8,26,7,26,7,
00:00:02,100,26,6,26,6,31,6,25,7,25,5,25,7,26,0,25,4,25,6,26,1,25,3,25,3,26,8,26,6,26,8,
00:00:02,112,26,6,26,6,31,5,25,7,25,9,25,5,25,6,25,6,25,8,26,2,25,3,25,2,26,9,26,6,26,9,
00:00:02,125,26,5,26,5,31,7,25,7,25,6,25,8,26,1,25,6,26,0,26,4,25,5,25,1,26,7,26,7,26,7,
00:00:02,137,26,6,26,6,31,6,25,7,25,6,25,9,26,0,25,6,25,4,25,7,25,5,24,9,26,8,26,6,26,8,
00:00:02,150,26,6,26,6,31,6,25,7,25,6,25,9,26,0,25,6,25,4,25,7,25,5,24,9,26,8,26,6,26,8,
00:00:02,162,26,8,26,8,31,8,25,6,25,3,25,6,25,4,25,2,25,9,25,1,25,2,24,9,26,9,26,5,26,9,
00:00:02,175,26,6,26,6,31,6,25,7,25,4,25,9,25,9,25,8,25,4,25,9,25,4,25,3,26,9,26,7,26,8,
00:00:02,187,26,7,26,7,31,6,25,8,25,3,26,1,26,4,25,9,25,6,25,4,25,4,25,1,26,9,26,6,26,9,
00:00:02,200,26,8,26,8,31,6,25,7,25,6,26,1,25,5,26,0,25,7,26,5,25,6,25,5,26,9,26,8,26,9,
00:00:02,212,26,8,26,8,31,6,25,7,25,6,26,1,25,5,26,0,25,7,26,5,25,6,25,5,26,9,26,8,26,9,
00:00:02,225,26,4,26,4,31,6,25,7,25,7,25,6,25,5,25,6,25,8,25,8,25,5,25,4,26,9,26,6,26,9,
00:00:02,237,26,4,26,4,31,6,25,7,25,7,25,6,25,5,25,6,25,8,25,8,25,5,25,4,26,9,26,6,26,9,
00:00:02,250,26,4,26,4,31,6,25,7,25,7,25,6,25,5,25,6,25,8,25,8,25,5,25,4,26,9,26,6,26,9,
00:00:02,262,26,4,26,4,31,6,25,7,25,7,25,6,25,5,25,6,25,8,25,8,25,5,25,4,26,9,26,6,26,9,
00:00:02,275,26,4,26,4,31,6,25,7,25,7,25,6,25,5,25,6,25,8,25,8,25,5,25,4,26,9,26,6,26,9,
00:00:02,287,26,4,26,4,31,6,25,7,25,7,25,6,25,5,25,6,25,8,25,8,25,5,25,4,26,9,26,6,26,9,
00:00:02,300,26,4,26,4,31,6,25,7,25,7,25,6,25,5,25,6,25,8,25,8,25,5,25,4,26,9,26,6,26,9,
00:00:02,312,26,4,26,4,31,6,25,7,25,7,25,6,25,5,25,6,25,8,25,8,25,5,25,4,26,9,26,6,26,9,
00:00:02,325,26,4,26,4,31,6,25,7,25,7,25,6,25,5,25,6,25,8,25,8,25,5,25,4,26,9,26,6,26,9,
00:00:02,337,26,4,26,4,31,6,25,7,25,7,25,6,25,5,25,6,25,8,25,8,25,5,25,4,26,9,26,6,26,9,
00:00:02,350,26,4,26,4,31,6,25,7,25,7,25,6,25,5,25,6,25,8,25,8,25,5,25,4,26,9,26,6,26,9,
00:00:02,362,26,4,26,4,31,6,25,7,25,7,25,6,25,5,25,6,25,8,25,8,25,5,25,4,26,9,26,6,26,9,
00:00:02,375,26,4,26,4,31,6,25,7,25,7,25,6,25,5,25,6,25,8,25,8,25,5,25,4,26,9,26,6,26,9,
00:00:02,387,26,4,26,4,31,6,25,7,25,7,25,6,25,5,25,6,25,8,25,8,25,5,25,4,26,9,26,6,26,9,
