Time,Hot Spot,ROI,Thermal_Corona,Painted Region,start:-5.9375;stop:5.9375;num:20| profile 10,start:-5.9375;stop:5.9375;num:20| profile 11,start:-5.9375;stop:5.9375;num:20| profile 12,start:-5.9375;stop:5.9375;num:20| profile 13,start:-5.9375;stop:5.9375;num:20| profile 14,start:-5.9375;stop:5.9375;num:20| profile 15,start:-5.9375;stop:5.9375;num:20| profile 16,start:-5.9375;stop:5.9375;num:20| profile 17,start:-5.9375;stop:5.9375;num:20| profile 18,start:-5.9375;stop:5.9375;num:20| profile 19,start:-5.9375;stop:5.9375;num:20| profile 110,start:-5.9375;stop:5.9375;num:20| profile 111,start:-5.9375;stop:5.9375;num:20| profile 112,start:-5.9375;stop:5.9375;num:20| profile 113,start:-5.9375;stop:5.9375;num:20| profile 114,start:-5.9375;stop:5.9375;num:20| profile 115,start:-5.9375;stop:5.9375;num:20| profile 116,start:-5.9375;stop:5.9375;num:20| profile 117,start:-5.9375;stop:5.9375;num:20| profile 118,start:-5.9375;stop:5.9375;num:20| profile 119,start:-1.484375;stop:1.484375;num:19| profile 20,start:-1.484375;stop:1.484375;num:19| profile 21,start:-1.484375;stop:1.484375;num:19| profile 22,start:-1.484375;stop:1.484375;num:19| profile 23,start:-1.484375;stop:1.484375;num:19| profile 24,start:-1.484375;stop:1.484375;num:19| profile 25,start:-1.484375;stop:1.484375;num:19| profile 26,start:-1.484375;stop:1.484375;num:19| profile 27,start:-1.484375;stop:1.484375;num:19| profile 28,start:-1.484375;stop:1.484375;num:19| profile 29,start:-1.484375;stop:1.484375;num:19| profile 210,start:-1.484375;stop:1.484375;num:19| profile 211,start:-1.484375;stop:1.484375;num:19| profile 212,start:-1.484375;stop:1.484375;num:19| profile 213,start:-1.484375;stop:1.484375;num:19| profile 214,start:-1.484375;stop:1.484375;num:19| profile 215,start:-1.484375;stop:1.484375;num:19| profile 216,start:-1.484375;stop:1.484375;num:19| profile 217,start:-1.484375;stop:1.484375;num:19| profile 218,
00:00:00,124,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,137,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,149,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,162,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,174,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,187,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,199,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,212,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,224,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,237,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,249,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,262,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,274,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,287,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,299,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,312,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,324,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,336,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,349,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,361,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,374,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,386,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,399,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,411,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,424,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,436,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,449,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,461,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,474,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,486,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,499,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,511,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,524,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,536,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,549,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,561,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,574,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,586,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,599,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,611,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,624,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,636,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,649,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,661,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,673,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,686,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,698,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,711,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,723,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,736,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,748,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,761,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,773,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,786,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
00:00:00,798,34,57,34,65,33,53,26,91,26,47,26,64,26,72,26,72,27,00,27,02,27,36,28,75,31,32,33,88,34,46,32,37,29,94,27,80,27,02,26,91,26,89,26,72,26,89,26,75,28,78,28,78,30,24,30,24,32,21,32,21,33,66,33,66,34,41,34,57,34,57,34,12,34,12,33,03,33,03,32,02,32,02,30,32,30,32,
